component,rank,lag_spec,nobs,AIC,BIC,HQIC,resid_Ljung_Box_lag12_stat,resid_Ljung_Box_lag12_pvalue,resid_ARCH_LM_stat,resid_ARCH_LM_pvalue,resid_Jarque_Bera_stat,resid_Jarque_Bera_pvalue,resid_skewness,resid_kurtosis
VMD2,34,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3]",149,-1390.8164753439762,-1312.7138713893942,-1359.084678503317,39.42773300560124,8.944772723439893e-05,17.016640992801104,0.1489724029777776,0.12538222801710977,0.9392335449720862,0.07006149909577786,2.9687538388581687
VMD2,35,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",149,-1392.1304941964715,-1317.0318365478352,-1361.619151080453,40.66276382760433,5.578518117151503e-05,21.826962702229295,0.039505533026143305,0.19468504671093145,0.9072452002369568,-0.011970279916359539,2.8227152827454227
VMD2,36,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3]",149,-1387.8207260327326,-1318.729960995987,-1359.7502903659956,39.59351949447477,8.397502559640677e-05,29.365871925873808,0.0034756179417241963,0.5136661189960173,0.7734973310204291,0.06865656847252699,2.743907499995333
VMD2,37,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1343.9894261844652,-1250.867090700156,-1306.1553607206024,124.90103691670673,6.489206647658291e-21,29.440641302802145,0.0033874086993510083,0.003165287009656203,0.9984186082149744,-0.010461361181757289,3.009086299641303
VMD2,38,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",149,-1396.6055387833842,-1315.4989885228567,-1363.6532882180843,39.90860306046487,7.446414451913945e-05,14.211404292720488,0.28741265510908426,0.13270662812558393,0.9358001745147654,0.05750944504877621,3.0926576662006693
VMD2,39,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3]",149,-1392.4842812089669,-1317.3856235603305,-1361.9729380929484,40.86318991129958,5.165036856849869e-05,15.980622545415876,0.19212519814812062,0.11770047713373323,0.9428479608461442,0.061405422787302724,2.9346890526200062
VMD2,40,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1397.724337781479,-1322.6256801328427,-1367.2129946654607,44.294567222336724,1.3603893924753627e-05,16.54698733993525,0.16744714674387112,0.7337685616474697,0.6928898210446857,0.07688360489731932,3.311408308781023
VMD2,41,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1344.9792476391024,-1260.8687510726295,-1310.8065433491618,121.11806341685848,3.6983448116135454e-20,34.58873378480138,0.0005443733817783669,0.12781360638246306,0.9380924226770104,-0.012934954566930836,3.1426225916364525
VMD2,42,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",149,-1393.0308106821694,-1320.9360993394785,-1363.7399212907917,42.514182067683585,2.7280724261363424e-05,23.867959137896058,0.021198556927082984,0.17273694150799512,0.9172561868654634,0.003711439831805557,2.832229768756618
VMD2,43,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3]",149,-1389.6156260593264,-1323.5288073285262,-1362.76564411723,41.259582072210925,4.433959343652017e-05,28.636743773666034,0.0044595184137281325,0.5342988424428363,0.7655586722068799,0.06206313983958787,2.7319978903715367
VMD2,44,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1390.8363832639982,-1324.749564533198,-1363.986401321902,47.45687411091818,3.8845053673547335e-06,22.449988665250558,0.032775292205747236,0.16392161321917284,0.9213080671755052,-0.0547400060035286,2.877688326058771
VMD2,45,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",149,-1393.4730882310016,-1306.3586453585833,-1358.0799302164203,39.03047418386323,0.0001040241054514636,11.359924975627207,0.4983506717364228,0.11004081219459819,0.9464658340825236,-0.03662846927442211,3.1127932692547713
VMD2,46,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3]",149,-1391.3405456791647,-1310.2339954186373,-1358.3882951138648,40.109567134260836,6.895875103700814e-05,13.118859162099643,0.3604610370428711,0.041677460774974424,0.9793768955668339,-0.04101867974489098,2.989001768760122
VMD2,47,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1345.7391834572265,-1261.6286868907537,-1311.566479167286,117.49801678634692,1.9469692437588756e-19,32.27729763014973,0.0012537493836254946,0.20365569278821524,0.9031850248446739,-0.044646668730185024,3.159700807808721
VMD2,48,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1343.3290859349586,-1253.2106967565949,-1306.7154741957365,128.27705692843068,1.3678997683339415e-21,33.628050379916374,0.0007718798876321376,0.10446798402207004,0.9491067574591275,-0.027300466925851613,3.1191283228867976
VMD2,49,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",149,-1392.3273456364223,-1314.2247416818402,-1360.595548795763,42.900859596829484,2.346937769116511e-05,15.279080279501878,0.22652802362875224,0.13501816767740654,0.934719229738747,-0.05462827845707826,3.1012806598551785
VMD2,50,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3]",149,-1388.2748231964665,-1316.1801118537755,-1358.9839338050888,45.65871402609208,7.943108588874626e-06,14.72390918078071,0.2568834328248011,0.010387513397907248,0.9948197075352994,0.015457468451914765,3.0274190285240614
VMD2,51,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1345.4846387523494,-1270.385981103713,-1314.973295636331,112.69843345012463,1.7485116613809644e-18,32.01465892737098,0.001376595745868898,0.9062879433862442,0.6356266147985861,-0.09047578997124588,3.340933081007129
VMD2,52,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1345.8233587999375,-1264.71680853941,-1312.8711082346376,123.35121407151156,1.324574328431698e-20,37.76586303042181,0.0001676952968405381,0.29374358832928466,0.8634046638370243,-0.024622200084817806,3.2141532309154854
VMD2,53,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",149,-1395.9965332205124,-1317.8939292659304,-1364.2647363798533,36.83931527257078,0.00023720887430782697,11.662689207138882,0.4731354654368667,0.33880448215143827,0.8441692755269988,-0.052742021151397235,3.211108986773209
VMD2,54,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3]",149,-1391.7662777707978,-1319.6715664281069,-1362.47538837942,38.819306920234816,0.0001126952915703454,9.726287383717157,0.639959278984559,0.0849231326907033,0.9584273006769674,-0.0028870890354380312,3.118011126107904
VMD2,55,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1346.7809099494941,-1265.6743596889667,-1313.8286593841942,121.15349762277755,3.638623691131133e-20,34.17851229390556,0.0006321697196262684,0.3097074031955836,0.8565404788211755,-0.05278152355659054,3.1994172737977675
VMD2,56,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1403.148381087233,-1304.0181529910328,-1362.8734081740886,35.32181718340351,0.00041610704093279554,12.841081724866314,0.3806966541041503,0.4560059712697781,0.7961218829026359,0.04770319914616901,2.743372829082604
VMD2,57,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",149,-1391.8746982430423,-1322.7839332062968,-1363.8042625763053,46.6127810506171,5.439078368759181e-06,21.66738684059017,0.04142115558160342,0.3741552341714671,0.8293793598781964,-0.10547756368789463,2.8712191664952207
VMD2,58,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3]",149,-1389.3758232689834,-1326.2929508441287,-1363.7462950515278,47.99894012723903,3.1269957156657617e-06,24.11326913315032,0.019631270757300555,0.10531068359196327,0.9487069357692874,-0.011501378048405161,2.87090912423197
VMD2,59,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1346.2282995207124,-1274.1335881780215,-1316.9374101293347,115.24304259761824,5.466408035742554e-19,34.61703322447824,0.0005387750432191146,1.337635728763875,0.512313844405541,-0.11656854621197722,3.4068567578550932
VMD2,60,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1343.489921697338,-1265.387317742756,-1311.758124856679,123.28170871325943,1.3676221725216484e-20,33.741972334019415,0.0007407017327317175,0.38116976075743925,0.8264756031895251,0.09538256438487455,3.1620700728379476
VMD2,61,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1335.4425480806428,-1266.3517830438973,-1307.3721124139058,122.09071580906297,2.3651976047415824e-20,35.33311661925847,0.00041438121753713134,0.196387325242477,0.9064733367516086,0.07040858866109082,3.1115946708229294
VMD2,62,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1398.9348380979648,-1308.816448919601,-1362.3212263587427,32.69760195979119,0.0010789305005647308,16.328870423322247,0.17663321762973733,0.10645256501205189,0.9481654349548947,-0.06613729485436666,3.0015762931799985
VMD2,63,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1404.8426013422315,-1308.7163195519768,-1365.788082153728,34.73719672062697,0.0005156214563650696,12.594364119387587,0.3991998093993113,0.3499358612500824,0.8394839420628404,0.04461778164809614,2.777377634855788
VMD2,64,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5]",149,-1344.445951899619,-1254.3275627212554,-1307.832340160397,120.798690178643,4.282767210125723e-20,32.26289268401101,0.0012602028039031454,0.010802513508358983,0.9946133038061792,0.01580376320349421,3.0278696953632656
VMD2,65,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2], USD_VND:[1, 2, 3]",149,-1346.7214015864163,-1262.6109050199434,-1312.5486972964757,116.2618341043407,3.42956592528141e-19,32.87015816403634,0.0010142155584333676,0.008198242239096185,0.9959092688097346,-0.016675480116002252,2.9846582364089125
VMD2,66,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",149,-1396.1966969823304,-1324.1019856396395,-1366.9058075909527,44.71941374653909,1.1510146564271236e-05,12.776154277696463,0.38551858529159333,0.6942407505820308,0.7067202514813428,0.05456813756420027,3.319704614714993
VMD2,67,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3]",149,-1391.9166030913657,-1325.8297843605656,-1365.0666211492694,45.534016213076235,8.3449605037571e-06,11.052796968932523,0.5243994797382914,0.2779014948877366,0.8702708904685937,0.08502239078392283,3.129488261156508
VMD2,68,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5]",149,-1346.2296278280214,-1265.123077567494,-1313.2773772627215,119.30635224097017,8.496899620661945e-20,35.77821910682191,0.00035167991757303793,0.09338509246433639,0.9543807804541236,0.010379787458344236,3.122147509810904
VMD2,69,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2], USD_VND:[1, 2, 3]",149,-1348.9620249551792,-1273.8633673065428,-1318.4506818391608,112.74447010964407,1.7121510524362587e-18,35.654391860073865,0.00036812838051768036,0.038724289290923766,0.9808240977229865,-0.010607579323802047,3.0769126364086246
VMD2,70,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1345.0670653971372,-1269.9684077485008,-1314.5557222811187,125.7955661576671,4.297188194112962e-21,35.283957393538756,0.0004219407768364875,0.43903501159953584,0.8029061020565484,0.08647098879086292,3.2055753177869275
VMD2,71,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",149,-1389.338136587385,-1326.2552641625302,-1363.7086083699294,49.22510402927516,1.9103508580782385e-06,20.716082949566125,0.05469577876299655,0.19227337852413343,0.9083398472791989,-0.050210479664242774,2.8540301300559365
VMD2,72,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3]",149,-1382.9382191843767,-1325.863239371413,-1359.7495984162028,45.84472394958434,7.37889114803649e-06,25.75771485197252,0.01161344012974211,0.2240737548447368,0.8940112880605751,0.04471602319789863,2.8309278874083827
VMD2,73,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1336.577373428115,-1270.4905546973148,-1309.7273914860186,124.70825795282153,7.091779274734408e-21,38.41519624954331,0.00013130810311762087,0.29238376910910563,0.8639919005766923,0.05871593982384258,3.1851292493784147
VMD2,74,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1400.9311764797962,-1313.816733607378,-1365.538018465215,32.787215208308346,0.0010448381235739729,16.29944193154085,0.1779027861718098,0.10724638953291032,0.9477891711456451,-0.06638771323596598,2.9995208235621815
VMD2,75,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5]",149,-1346.4194383792453,-1265.3128881187179,-1313.4671878139454,114.9971781047265,6.116992701266764e-19,34.63923757887202,0.0005344217342203271,0.12765825951461604,0.9381652903667226,-0.020961069078269612,3.1386630942415814
VMD2,76,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2], USD_VND:[1, 2, 3]",149,-1349.5326620622802,-1274.4340044136438,-1319.0213189462618,109.33146368821436,8.113051425905873e-18,35.490630578212745,0.0003910376239790393,0.07640631110584169,0.9625173802766737,-0.03531020457129584,3.087021258116498
VMD2,77,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5]",149,-1344.070135344345,-1256.9556924719268,-1308.6769773297638,124.18555280144874,9.021778698251603e-21,35.09052877734826,0.0004530118995042287,0.14644855024252734,0.9293923670643136,0.005848985910758605,3.1547155187487856
VMD2,78,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3]",149,-1346.7746344530494,-1265.668084192522,-1313.8223838877495,118.89470236238948,1.0263044367660961e-19,35.425703980794154,0.0004005001955964921,0.06201792971981032,0.9694668819022895,-0.01831185770632958,3.094092675817473
VMD2,79,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1342.792388398421,-1261.6858381378936,-1309.8401378331212,135.92932057496998,3.964736236703617e-23,30.358357054028925,0.0024655304773796584,0.8111435844238895,0.6665955477245109,-0.09509338825181086,3.3117172780827326
VMD2,80,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5]",149,-1345.7372734749702,-1273.6425621322792,-1316.4463840835924,109.20404786917732,8.59743682803869e-18,35.258659232307316,0.000425883258996777,0.4561037137209596,0.7960829764012107,-0.06007362061845847,3.2460499814338335
VMD2,81,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2], USD_VND:[1, 2, 3]",149,-1349.169630951765,-1283.0828122209648,-1322.3196490096686,105.60675418588748,4.4076463919503056e-17,36.38350812946731,0.0002810536304289384,0.41125446896217427,0.8141365017416705,-0.0716539014162486,3.2169478001669263
VMD2,82,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5]",149,-1347.0938956402865,-1268.9912916857045,-1315.3620987996273,121.47726513187894,3.135645012010557e-20,38.41661938422947,0.00013123754745083285,0.2534849912965697,0.8809604945531198,0.003355625480052726,3.204018932462498
VMD2,83,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1395.3648139106767,-1311.2543173442039,-1361.1921096207361,39.15621504497143,9.917506168330936e-05,18.02504618280715,0.11493214625019837,0.0696367107941345,0.9657808292009172,0.025154691393115443,3.0944250843005716
VMD2,84,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3]",149,-1349.9625050071324,-1277.8677936644415,-1320.6716156157547,114.80271920473923,6.685847282768983e-19,38.01914096881059,0.00015245815602529073,0.14946937538837218,0.9279896607472219,-0.015209554016186648,3.1537692626942553
VMD2,85,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1344.5594099095406,-1272.4646985668496,-1315.2685205181629,132.96292917167412,1.567436129871069e-22,34.07311399426511,0.000656863382324159,1.0267433899274598,0.5984743003754845,-0.09253010690830832,3.3667866581443353
VMD2,86,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5]",149,-1347.4816812032009,-1269.3790772486188,-1315.7498843625417,118.50543880651136,1.2268986092644447e-19,36.152280848962114,0.0003062268950384053,0.24055601526539636,0.8866739003372397,-0.026019089197112003,3.1919257214486523
VMD2,87,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3]",149,-1350.6920474747742,-1278.5973361320832,-1321.4011580833965,112.56251775336003,1.8604194251107505e-18,37.21014479827873,0.00020653441491976884,0.15340278069490892,0.9261663745378311,-0.040060544127436905,3.1371039994805114
VMD2,88,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",149,-1400.3933818710502,-1304.2671000807954,-1361.3388626825467,34.462155985056064,0.0005701142385614449,12.94255628280431,0.37322974686061966,0.4077914484427467,0.8155474085945829,0.0036957721535235367,2.741195873727496
VMD2,89,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3]",149,-1398.308375435062,-1308.1899862566984,-1361.69476369584,31.498286108915874,0.0016529557024041977,19.110910548494502,0.0858867802069932,0.8937542608250479,0.6396224935987577,-0.08673450551725048,2.6582003352261925
VMD2,90,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1347.6851159159858,-1275.5904045732948,-1318.394226524608,129.78781260446183,6.807850512719779e-22,30.08559325044569,0.00271075535495318,1.1061682459527802,0.5751731673151756,-0.10874438794540801,3.3667894606017827
VMD2,91,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5]",149,-1343.340358211924,-1274.2495931751785,-1315.269922545187,117.51151198781167,1.9349670444194754e-19,38.49642614887472,0.0001273397782408964,0.9726303924348396,0.6148879664050253,-0.06592498164273443,3.3760483824542957
VMD2,92,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2], USD_VND:[1, 2, 3]",149,-1345.5950137149127,-1282.512141290058,-1319.9654854974572,112.17345007272321,2.2218678242868227e-18,40.898775982091564,5.094837034698153e-05,1.0031656414669035,0.6055713897854043,-0.09128634210657842,3.3611777409044192
VMD2,93,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2], Import_CN:[1, 2], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1342.5481035346338,-1279.465231109779,-1316.9185753171782,128.09469998393274,1.4880376200636612e-21,33.44301739313585,0.0008252550162539933,1.567122423710691,0.45677643374089505,-0.1582456173626197,3.396790201345216
VMD2,94,"target:[1, 2, 3] | US_Retail:[1], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1397.195191864489,-1316.0886416039616,-1364.2429412991892,40.127914485744334,6.847649731230249e-05,17.828616375504318,0.12099427476028121,0.05632579216207529,0.9722299814475753,0.023730602987194895,3.083704648947767
